1383087493743063047,Fri Apr 16 15:58:49 +0000 2021
1383087496490287105,Fri Apr 16 15:58:50 +0000 2021
1383087502580457486,Fri Apr 16 15:58:51 +0000 2021
1383087503817719808,Fri Apr 16 15:58:52 +0000 2021
1383087506430722051,Fri Apr 16 15:58:52 +0000 2021
1383087508821483522,Fri Apr 16 15:58:53 +0000 2021
1383087510209847300,Fri Apr 16 15:58:53 +0000 2021
1383087510553759753,Fri Apr 16 15:58:53 +0000 2021
1383087512189423617,Fri Apr 16 15:58:54 +0000 2021
1383087517335900166,Fri Apr 16 15:58:55 +0000 2021
1383087517306662912,Fri Apr 16 15:58:55 +0000 2021
1383087518107639809,Fri Apr 16 15:58:55 +0000 2021
1383087521517604864,Fri Apr 16 15:58:56 +0000 2021
1383087526240350210,Fri Apr 16 15:58:57 +0000 2021
1383087526764744705,Fri Apr 16 15:58:57 +0000 2021
1383087539280498690,Fri Apr 16 15:59:00 +0000 2021
1383087545614020609,Fri Apr 16 15:59:02 +0000 2021
1383087549627961346,Fri Apr 16 15:59:03 +0000 2021
1383087553725624320,Fri Apr 16 15:59:03 +0000 2021
1383087570297393153,Fri Apr 16 15:59:07 +0000 2021
1383087574114205698,Fri Apr 16 15:59:08 +0000 2021
1383087575053795341,Fri Apr 16 15:59:09 +0000 2021
1383087577306107907,Fri Apr 16 15:59:09 +0000 2021
1383087582737788931,Fri Apr 16 15:59:10 +0000 2021
1383087584323117060,Fri Apr 16 15:59:11 +0000 2021
1383087587120672776,Fri Apr 16 15:59:11 +0000 2021
1383087589800890371,Fri Apr 16 15:59:12 +0000 2021
1383087599607287808,Fri Apr 16 15:59:14 +0000 2021
1383087599556853762,Fri Apr 16 15:59:14 +0000 2021
1383087601553317888,Fri Apr 16 15:59:15 +0000 2021
1383087601670705158,Fri Apr 16 15:59:15 +0000 2021
1383087603184848899,Fri Apr 16 15:59:15 +0000 2021
1383087603520397315,Fri Apr 16 15:59:15 +0000 2021
1383087606217412608,Fri Apr 16 15:59:16 +0000 2021
1383087609035952131,Fri Apr 16 15:59:17 +0000 2021
1383087612106264587,Fri Apr 16 15:59:17 +0000 2021
1383087613729456131,Fri Apr 16 15:59:18 +0000 2021
1383087613737799683,Fri Apr 16 15:59:18 +0000 2021
1383087613586857984,Fri Apr 16 15:59:18 +0000 2021
1383087617135153153,Fri Apr 16 15:59:19 +0000 2021
1383087620851445762,Fri Apr 16 15:59:19 +0000 2021
1383087635472687104,Fri Apr 16 15:59:23 +0000 2021
1383087637104300038,Fri Apr 16 15:59:23 +0000 2021
1383087647657107461,Fri Apr 16 15:59:26 +0000 2021
1383087650836418562,Fri Apr 16 15:59:27 +0000 2021
1383087651180412929,Fri Apr 16 15:59:27 +0000 2021
1383087658037964805,Fri Apr 16 15:59:28 +0000 2021
1383087660143640582,Fri Apr 16 15:59:29 +0000 2021
1383087660269408256,Fri Apr 16 15:59:29 +0000 2021
1383087668989362176,Fri Apr 16 15:59:31 +0000 2021
1383087670104969216,Fri Apr 16 15:59:31 +0000 2021
1383087673359757314,Fri Apr 16 15:59:32 +0000 2021
1383087679559061505,Fri Apr 16 15:59:33 +0000 2021
1383087678946697217,Fri Apr 16 15:59:33 +0000 2021
1383087681241034756,Fri Apr 16 15:59:34 +0000 2021
1383087686244737027,Fri Apr 16 15:59:35 +0000 2021
1383087687054286857,Fri Apr 16 15:59:35 +0000 2021
1383087690648842241,Fri Apr 16 15:59:36 +0000 2021
1383087686097932293,Fri Apr 16 15:59:35 +0000 2021
1383087693744197659,Fri Apr 16 15:59:37 +0000 2021
1383087695593930752,Fri Apr 16 15:59:37 +0000 2021
1383087702707294209,Fri Apr 16 15:59:39 +0000 2021
1383087709334347781,Fri Apr 16 15:59:41 +0000 2021
1383087709564981254,Fri Apr 16 15:59:41 +0000 2021
1383087709648953346,Fri Apr 16 15:59:41 +0000 2021
1383087710949281798,Fri Apr 16 15:59:41 +0000 2021
1383087715042873345,Fri Apr 16 15:59:42 +0000 2021
1383087714946408452,Fri Apr 16 15:59:42 +0000 2021
1383087722064121859,Fri Apr 16 15:59:44 +0000 2021
1383087722546417665,Fri Apr 16 15:59:44 +0000 2021
1383087722630242307,Fri Apr 16 15:59:44 +0000 2021
1383087722970054659,Fri Apr 16 15:59:44 +0000 2021
1383087725553799170,Fri Apr 16 15:59:44 +0000 2021
1383087727906758661,Fri Apr 16 15:59:45 +0000 2021
1383087741961867267,Fri Apr 16 15:59:48 +0000 2021
1383087745749356546,Fri Apr 16 15:59:49 +0000 2021
1383087752070057985,Fri Apr 16 15:59:51 +0000 2021
1383087753852723208,Fri Apr 16 15:59:51 +0000 2021
1383087753903157250,Fri Apr 16 15:59:51 +0000 2021
1383087753903042562,Fri Apr 16 15:59:51 +0000 2021
1383087754624475136,Fri Apr 16 15:59:51 +0000 2021
1383087759942901760,Fri Apr 16 15:59:53 +0000 2021
1383087763424112640,Fri Apr 16 15:59:53 +0000 2021
1383087763650711552,Fri Apr 16 15:59:54 +0000 2021
1383087764489523201,Fri Apr 16 15:59:54 +0000 2021
1383087771477291013,Fri Apr 16 15:59:55 +0000 2021
1383087773889015813,Fri Apr 16 15:59:56 +0000 2021
1383087774530629635,Fri Apr 16 15:59:56 +0000 2021
1383087781082234880,Fri Apr 16 15:59:58 +0000 2021
1383087786182475778,Fri Apr 16 15:59:59 +0000 2021
1383087790410268675,Fri Apr 16 16:00:00 +0000 2021
1383087796294971396,Fri Apr 16 16:00:01 +0000 2021
1383087796890566660,Fri Apr 16 16:00:01 +0000 2021
1383087799952347138,Fri Apr 16 16:00:02 +0000 2021
1383087799943897095,Fri Apr 16 16:00:02 +0000 2021
1383087801210695685,Fri Apr 16 16:00:02 +0000 2021
1383087801139347483,Fri Apr 16 16:00:02 +0000 2021
1383087803412717568,Fri Apr 16 16:00:03 +0000 2021
1383087803106430977,Fri Apr 16 16:00:03 +0000 2021
1383087805409030144,Fri Apr 16 16:00:03 +0000 2021
1383087806180888578,Fri Apr 16 16:00:04 +0000 2021
1383087810203246594,Fri Apr 16 16:00:05 +0000 2021
1383087811230769154,Fri Apr 16 16:00:05 +0000 2021
1383087811553808391,Fri Apr 16 16:00:05 +0000 2021
1383087811163742211,Fri Apr 16 16:00:05 +0000 2021
1383087812988194819,Fri Apr 16 16:00:05 +0000 2021
1383087814867353617,Fri Apr 16 16:00:06 +0000 2021
1383087814464610304,Fri Apr 16 16:00:06 +0000 2021
1383087815702032398,Fri Apr 16 16:00:06 +0000 2021
1383087822010261505,Fri Apr 16 16:00:07 +0000 2021
1383087829387911169,Fri Apr 16 16:00:09 +0000 2021
1383087835972968449,Fri Apr 16 16:00:11 +0000 2021
1383087838321868807,Fri Apr 16 16:00:11 +0000 2021
1383087841853415426,Fri Apr 16 16:00:12 +0000 2021
1383087843245920259,Fri Apr 16 16:00:13 +0000 2021
1383087842948096002,Fri Apr 16 16:00:12 +0000 2021
1383087849482952706,Fri Apr 16 16:00:14 +0000 2021
1383087849889669124,Fri Apr 16 16:00:14 +0000 2021
1383087850544009218,Fri Apr 16 16:00:14 +0000 2021
1383087857531723788,Fri Apr 16 16:00:16 +0000 2021
1383087858974552066,Fri Apr 16 16:00:16 +0000 2021
1383087859083530246,Fri Apr 16 16:00:16 +0000 2021
1383087861507981323,Fri Apr 16 16:00:17 +0000 2021
1383087863038902272,Fri Apr 16 16:00:17 +0000 2021
1383087866784407562,Fri Apr 16 16:00:18 +0000 2021
1383087870018224132,Fri Apr 16 16:00:19 +0000 2021
1383087872543232011,Fri Apr 16 16:00:20 +0000 2021
1383087873872719877,Fri Apr 16 16:00:20 +0000 2021
1383087874225139717,Fri Apr 16 16:00:20 +0000 2021
1383087880344592386,Fri Apr 16 16:00:21 +0000 2021
1383087881703489536,Fri Apr 16 16:00:22 +0000 2021
1383087881460142089,Fri Apr 16 16:00:22 +0000 2021
1383087888326225922,Fri Apr 16 16:00:23 +0000 2021
1383087888674353155,Fri Apr 16 16:00:23 +0000 2021
1383087892054958081,Fri Apr 16 16:00:24 +0000 2021
1383087893376286723,Fri Apr 16 16:00:24 +0000 2021
1383087893195890688,Fri Apr 16 16:00:24 +0000 2021
1383087895506980873,Fri Apr 16 16:00:25 +0000 2021
1383087897516023812,Fri Apr 16 16:00:25 +0000 2021
1383087915559911427,Fri Apr 16 16:00:30 +0000 2021
1383087919469006853,Fri Apr 16 16:00:31 +0000 2021
1383087923671752710,Fri Apr 16 16:00:32 +0000 2021
1383087923935989760,Fri Apr 16 16:00:32 +0000 2021
1383087935810121733,Fri Apr 16 16:00:35 +0000 2021
1383087936107778050,Fri Apr 16 16:00:35 +0000 2021
1383087938876047375,Fri Apr 16 16:00:35 +0000 2021
1383087941476491279,Fri Apr 16 16:00:36 +0000 2021
1383087944836149254,Fri Apr 16 16:00:37 +0000 2021
1383087950259437578,Fri Apr 16 16:00:38 +0000 2021
1383087951068897282,Fri Apr 16 16:00:38 +0000 2021
1383087958266413062,Fri Apr 16 16:00:40 +0000 2021
1383087958987722757,Fri Apr 16 16:00:40 +0000 2021
1383087965669326848,Fri Apr 16 16:00:42 +0000 2021
1383087967342845952,Fri Apr 16 16:00:42 +0000 2021
1383087967388930053,Fri Apr 16 16:00:42 +0000 2021
1383087968919855107,Fri Apr 16 16:00:42 +0000 2021
1383087969200918530,Fri Apr 16 16:00:43 +0000 2021
1383087971713347585,Fri Apr 16 16:00:43 +0000 2021
1383087979220983814,Fri Apr 16 16:00:45 +0000 2021
1383087980995301377,Fri Apr 16 16:00:45 +0000 2021
1383087982584811520,Fri Apr 16 16:00:46 +0000 2021
1383087982152986625,Fri Apr 16 16:00:46 +0000 2021
1383087987043500032,Fri Apr 16 16:00:47 +0000 2021
1383088004332462081,Fri Apr 16 16:00:51 +0000 2021
1383088005255168005,Fri Apr 16 16:00:51 +0000 2021
1383088014826557444,Fri Apr 16 16:00:53 +0000 2021
1383088017917759498,Fri Apr 16 16:00:54 +0000 2021
1383088018844569603,Fri Apr 16 16:00:54 +0000 2021
1383088030378991626,Fri Apr 16 16:00:57 +0000 2021
1383088031951958027,Fri Apr 16 16:00:58 +0000 2021
1383088032337833986,Fri Apr 16 16:00:58 +0000 2021
1383088034283974667,Fri Apr 16 16:00:58 +0000 2021
1383088033910575106,Fri Apr 16 16:00:58 +0000 2021
1383088041724669967,Fri Apr 16 16:01:00 +0000 2021
1383088041762430980,Fri Apr 16 16:01:00 +0000 2021
1383088044631339016,Fri Apr 16 16:01:01 +0000 2021
1383088045411373056,Fri Apr 16 16:01:01 +0000 2021
1383088053699313666,Fri Apr 16 16:01:03 +0000 2021
1383088058854150150,Fri Apr 16 16:01:04 +0000 2021
1383088062847188994,Fri Apr 16 16:01:05 +0000 2021
1383088072091340801,Fri Apr 16 16:01:07 +0000 2021
1383088072464695298,Fri Apr 16 16:01:07 +0000 2021
1383088076801597449,Fri Apr 16 16:01:08 +0000 2021
1383088078244446211,Fri Apr 16 16:01:09 +0000 2021
1383088080190595077,Fri Apr 16 16:01:09 +0000 2021
1383088088688263171,Fri Apr 16 16:01:11 +0000 2021
1383088094375673857,Fri Apr 16 16:01:12 +0000 2021
1383088100713361409,Fri Apr 16 16:01:14 +0000 2021
1383088101141188617,Fri Apr 16 16:01:14 +0000 2021
1383088107516530691,Fri Apr 16 16:01:16 +0000 2021
1383088108636233731,Fri Apr 16 16:01:16 +0000 2021
1383088108703469569,Fri Apr 16 16:01:16 +0000 2021
1383088112595787780,Fri Apr 16 16:01:17 +0000 2021
1383088118375452673,Fri Apr 16 16:01:18 +0000 2021
1383088118375481344,Fri Apr 16 16:01:18 +0000 2021
1383088119482781696,Fri Apr 16 16:01:18 +0000 2021
1383088126462193669,Fri Apr 16 16:01:20 +0000 2021
1383088132216791047,Fri Apr 16 16:01:21 +0000 2021
1383088134880161794,Fri Apr 16 16:01:22 +0000 2021
1383088139263090688,Fri Apr 16 16:01:23 +0000 2021
1383088143604322323,Fri Apr 16 16:01:24 +0000 2021
1383088144149405699,Fri Apr 16 16:01:24 +0000 2021
1383088147899162626,Fri Apr 16 16:01:25 +0000 2021
1383088151674064900,Fri Apr 16 16:01:26 +0000 2021
1383088156652699651,Fri Apr 16 16:01:27 +0000 2021
1383088164391161856,Fri Apr 16 16:01:29 +0000 2021
1383088166324867075,Fri Apr 16 16:01:30 +0000 2021
1383088166593126402,Fri Apr 16 16:01:30 +0000 2021
1383088171592863745,Fri Apr 16 16:01:31 +0000 2021
1383088180384079873,Fri Apr 16 16:01:33 +0000 2021
1383088185157296128,Fri Apr 16 16:01:34 +0000 2021
1383088188441317378,Fri Apr 16 16:01:35 +0000 2021
1383088192312647682,Fri Apr 16 16:01:36 +0000 2021
1383088195395489796,Fri Apr 16 16:01:36 +0000 2021
1383088199111749633,Fri Apr 16 16:01:37 +0000 2021
1383088204518203393,Fri Apr 16 16:01:39 +0000 2021
1383088204778065922,Fri Apr 16 16:01:39 +0000 2021
1383088206724227074,Fri Apr 16 16:01:39 +0000 2021
1383088209228271618,Fri Apr 16 16:01:40 +0000 2021
1383088215876243456,Fri Apr 16 16:01:41 +0000 2021
1383088221559476225,Fri Apr 16 16:01:43 +0000 2021
1383088224227225602,Fri Apr 16 16:01:43 +0000 2021
1383088227008061450,Fri Apr 16 16:01:44 +0000 2021
1383088229176475653,Fri Apr 16 16:01:45 +0000 2021
1383088231302909958,Fri Apr 16 16:01:45 +0000 2021
1383088231722405891,Fri Apr 16 16:01:45 +0000 2021
1383088232204734468,Fri Apr 16 16:01:45 +0000 2021
1383088233819500544,Fri Apr 16 16:01:46 +0000 2021
1383088235887349766,Fri Apr 16 16:01:46 +0000 2021
1383088236717764611,Fri Apr 16 16:01:46 +0000 2021
1383088236847886339,Fri Apr 16 16:01:46 +0000 2021
1383088239590838273,Fri Apr 16 16:01:47 +0000 2021
1383088241247625217,Fri Apr 16 16:01:47 +0000 2021
1383088243365793792,Fri Apr 16 16:01:48 +0000 2021
1383088243726458896,Fri Apr 16 16:01:48 +0000 2021
1383088248797401089,Fri Apr 16 16:01:49 +0000 2021
1383088264089722881,Fri Apr 16 16:01:53 +0000 2021
1383088265872371714,Fri Apr 16 16:01:53 +0000 2021
1383088269802545154,Fri Apr 16 16:01:54 +0000 2021
1383088271530491906,Fri Apr 16 16:01:55 +0000 2021
1383088271761231879,Fri Apr 16 16:01:55 +0000 2021
1383088273896079366,Fri Apr 16 16:01:55 +0000 2021
1383088275313676289,Fri Apr 16 16:01:56 +0000 2021
1383088276333023232,Fri Apr 16 16:01:56 +0000 2021
1383088280929849344,Fri Apr 16 16:01:57 +0000 2021
1383088289821954058,Fri Apr 16 16:01:59 +0000 2021
1383088291461918723,Fri Apr 16 16:01:59 +0000 2021
1383088293441646596,Fri Apr 16 16:02:00 +0000 2021
1383088295211462656,Fri Apr 16 16:02:00 +0000 2021
1383088298168610818,Fri Apr 16 16:02:01 +0000 2021
1383088305185640456,Fri Apr 16 16:02:03 +0000 2021
1383088305684811779,Fri Apr 16 16:02:03 +0000 2021
1383088310969532418,Fri Apr 16 16:02:04 +0000 2021
1383088316073988097,Fri Apr 16 16:02:05 +0000 2021
1383088321929285639,Fri Apr 16 16:02:07 +0000 2021
1383088323460157448,Fri Apr 16 16:02:07 +0000 2021
1383088333379809286,Fri Apr 16 16:02:09 +0000 2021
1383088337922117634,Fri Apr 16 16:02:10 +0000 2021
1383088342342975488,Fri Apr 16 16:02:12 +0000 2021
1383088342942687233,Fri Apr 16 16:02:12 +0000 2021
1383088345484570624,Fri Apr 16 16:02:12 +0000 2021
1383088347292254209,Fri Apr 16 16:02:13 +0000 2021
1383088350609870848,Fri Apr 16 16:02:13 +0000 2021
1383088350521741313,Fri Apr 16 16:02:13 +0000 2021
1383088351285104643,Fri Apr 16 16:02:14 +0000 2021
1383088361062170629,Fri Apr 16 16:02:16 +0000 2021
1383088363809296387,Fri Apr 16 16:02:17 +0000 2021
1383088364040036353,Fri Apr 16 16:02:17 +0000 2021
1383088366816743426,Fri Apr 16 16:02:17 +0000 2021
1383088368741883908,Fri Apr 16 16:02:18 +0000 2021
1383088383124074500,Fri Apr 16 16:02:21 +0000 2021
1383088385884094468,Fri Apr 16 16:02:22 +0000 2021
1383088394046107649,Fri Apr 16 16:02:24 +0000 2021
1383088395367383041,Fri Apr 16 16:02:24 +0000 2021
1383088404494049280,Fri Apr 16 16:02:26 +0000 2021
1383088406209703938,Fri Apr 16 16:02:27 +0000 2021
1383088409418330114,Fri Apr 16 16:02:28 +0000 2021
1383088409690865665,Fri Apr 16 16:02:28 +0000 2021
1383088411427401729,Fri Apr 16 16:02:28 +0000 2021
1383088414317232130,Fri Apr 16 16:02:29 +0000 2021
1383088414409555972,Fri Apr 16 16:02:29 +0000 2021
1383088414979878917,Fri Apr 16 16:02:29 +0000 2021
1383088415948742657,Fri Apr 16 16:02:29 +0000 2021
1383088416426921988,Fri Apr 16 16:02:29 +0000 2021
1383088416640835588,Fri Apr 16 16:02:29 +0000 2021
1383088421854269443,Fri Apr 16 16:02:30 +0000 2021
1383088423678976005,Fri Apr 16 16:02:31 +0000 2021
1383088422953291776,Fri Apr 16 16:02:31 +0000 2021
1383088426283569160,Fri Apr 16 16:02:32 +0000 2021
1383088431228588034,Fri Apr 16 16:02:33 +0000 2021
1383088433850109958,Fri Apr 16 16:02:33 +0000 2021
1383088435376779265,Fri Apr 16 16:02:34 +0000 2021
1383088435519488003,Fri Apr 16 16:02:34 +0000 2021
1383088443392135171,Fri Apr 16 16:02:36 +0000 2021
1383088444637777922,Fri Apr 16 16:02:36 +0000 2021
1383088445589917702,Fri Apr 16 16:02:36 +0000 2021
1383088448702124035,Fri Apr 16 16:02:37 +0000 2021
1383088452267356163,Fri Apr 16 16:02:38 +0000 2021
1383088452875522048,Fri Apr 16 16:02:38 +0000 2021
1383088453626257410,Fri Apr 16 16:02:38 +0000 2021
1383088457438752772,Fri Apr 16 16:02:39 +0000 2021
1383088458462236672,Fri Apr 16 16:02:39 +0000 2021
1383088459150151680,Fri Apr 16 16:02:39 +0000 2021
1383088459347234817,Fri Apr 16 16:02:39 +0000 2021
1383088460249116672,Fri Apr 16 16:02:40 +0000 2021
1383088462329376769,Fri Apr 16 16:02:40 +0000 2021
1383088467580751874,Fri Apr 16 16:02:41 +0000 2021
1383088473578500100,Fri Apr 16 16:02:43 +0000 2021
1383088474463596550,Fri Apr 16 16:02:43 +0000 2021
1383088474673254402,Fri Apr 16 16:02:43 +0000 2021
1383088486018805763,Fri Apr 16 16:02:46 +0000 2021
1383088486987620353,Fri Apr 16 16:02:46 +0000 2021
1383088492729700362,Fri Apr 16 16:02:47 +0000 2021
1383088494159929344,Fri Apr 16 16:02:48 +0000 2021
1383088494927441923,Fri Apr 16 16:02:48 +0000 2021
1383088506126397452,Fri Apr 16 16:02:51 +0000 2021
1383088511356657668,Fri Apr 16 16:02:52 +0000 2021
1383088515072753665,Fri Apr 16 16:02:53 +0000 2021
1383088517434068992,Fri Apr 16 16:02:53 +0000 2021
1383088519351009286,Fri Apr 16 16:02:54 +0000 2021
1383088519711703041,Fri Apr 16 16:02:54 +0000 2021
1383088521527885829,Fri Apr 16 16:02:54 +0000 2021
1383088530923036676,Fri Apr 16 16:02:56 +0000 2021
1383088531296247814,Fri Apr 16 16:02:57 +0000 2021
1383088533028667394,Fri Apr 16 16:02:57 +0000 2021
1383088532969906179,Fri Apr 16 16:02:57 +0000 2021
1383088535100620820,Fri Apr 16 16:02:57 +0000 2021
1383088535121448961,Fri Apr 16 16:02:57 +0000 2021
1383088540054024192,Fri Apr 16 16:02:59 +0000 2021
1383088543103213569,Fri Apr 16 16:02:59 +0000 2021
1383088558106406914,Fri Apr 16 16:03:03 +0000 2021
1383088569959424000,Fri Apr 16 16:03:06 +0000 2021
1383088571813363717,Fri Apr 16 16:03:06 +0000 2021
1383088572194910213,Fri Apr 16 16:03:06 +0000 2021
1383088574745223168,Fri Apr 16 16:03:07 +0000 2021
1383088577655963651,Fri Apr 16 16:03:08 +0000 2021
1383088580092841987,Fri Apr 16 16:03:08 +0000 2021
1383088582617755651,Fri Apr 16 16:03:09 +0000 2021
1383088594722689024,Fri Apr 16 16:03:12 +0000 2021
1383088595565613057,Fri Apr 16 16:03:12 +0000 2021
1383088595838365704,Fri Apr 16 16:03:12 +0000 2021
1383088598124154880,Fri Apr 16 16:03:12 +0000 2021
1383088600791846915,Fri Apr 16 16:03:13 +0000 2021
1383088606726742018,Fri Apr 16 16:03:15 +0000 2021
1383088609155239936,Fri Apr 16 16:03:15 +0000 2021
1383088611336318979,Fri Apr 16 16:03:16 +0000 2021
1383088611759837186,Fri Apr 16 16:03:16 +0000 2021
1383088614670749696,Fri Apr 16 16:03:16 +0000 2021
1383088625739522050,Fri Apr 16 16:03:19 +0000 2021
1383088627421433862,Fri Apr 16 16:03:19 +0000 2021
1383088628734296065,Fri Apr 16 16:03:20 +0000 2021
1383088633888997376,Fri Apr 16 16:03:21 +0000 2021
1383088641396805633,Fri Apr 16 16:03:23 +0000 2021
1383088642038640640,Fri Apr 16 16:03:23 +0000 2021
1383088641631793158,Fri Apr 16 16:03:23 +0000 2021
1383088650997673984,Fri Apr 16 16:03:25 +0000 2021
1383088653229031427,Fri Apr 16 16:03:26 +0000 2021
1383088672208257024,Fri Apr 16 16:03:30 +0000 2021
1383088678965235715,Fri Apr 16 16:03:32 +0000 2021
1383088687777521669,Fri Apr 16 16:03:34 +0000 2021
1383088696304488448,Fri Apr 16 16:03:36 +0000 2021
1383088696925290499,Fri Apr 16 16:03:36 +0000 2021
1383088705032892417,Fri Apr 16 16:03:38 +0000 2021
1383088719410966531,Fri Apr 16 16:03:41 +0000 2021
1383088730047533062,Fri Apr 16 16:03:44 +0000 2021
1383088730320289794,Fri Apr 16 16:03:44 +0000 2021
1383088731167543296,Fri Apr 16 16:03:44 +0000 2021
1383088732601868289,Fri Apr 16 16:03:45 +0000 2021
1383088746275422210,Fri Apr 16 16:03:48 +0000 2021
1383088749802889225,Fri Apr 16 16:03:49 +0000 2021
1383088751887360002,Fri Apr 16 16:03:49 +0000 2021
1383088760334729216,Fri Apr 16 16:03:51 +0000 2021
1383088764432523267,Fri Apr 16 16:03:52 +0000 2021
1383088765250502664,Fri Apr 16 16:03:52 +0000 2021
1383088765934075905,Fri Apr 16 16:03:53 +0000 2021
1383088771965587458,Fri Apr 16 16:03:54 +0000 2021
1383088773798404101,Fri Apr 16 16:03:54 +0000 2021
1383088775035772934,Fri Apr 16 16:03:55 +0000 2021
1383088776386330624,Fri Apr 16 16:03:55 +0000 2021
1383088777502076928,Fri Apr 16 16:03:55 +0000 2021
1383088778978459648,Fri Apr 16 16:03:56 +0000 2021
1383088779297058818,Fri Apr 16 16:03:56 +0000 2021
1383088779360092160,Fri Apr 16 16:03:56 +0000 2021
1383088780157063172,Fri Apr 16 16:03:56 +0000 2021
1383088781104967683,Fri Apr 16 16:03:56 +0000 2021
1383088783126499328,Fri Apr 16 16:03:57 +0000 2021
1383088783717961729,Fri Apr 16 16:03:57 +0000 2021
1383088785672396801,Fri Apr 16 16:03:57 +0000 2021
1383088789439012869,Fri Apr 16 16:03:58 +0000 2021
1383088789749399567,Fri Apr 16 16:03:58 +0000 2021
1383088789619310592,Fri Apr 16 16:03:58 +0000 2021
1383088791041179652,Fri Apr 16 16:03:58 +0000 2021
1383088792412639235,Fri Apr 16 16:03:59 +0000 2021
1383088794342027269,Fri Apr 16 16:03:59 +0000 2021
1383088797806690304,Fri Apr 16 16:04:00 +0000 2021
1383088801027825667,Fri Apr 16 16:04:01 +0000 2021
1383088803649257474,Fri Apr 16 16:04:01 +0000 2021
1383088804567916545,Fri Apr 16 16:04:02 +0000 2021
1383088807445098503,Fri Apr 16 16:04:02 +0000 2021
1383088812704825344,Fri Apr 16 16:04:04 +0000 2021
1383088816123166720,Fri Apr 16 16:04:04 +0000 2021
1383088817033334788,Fri Apr 16 16:04:05 +0000 2021
1383088826977951746,Fri Apr 16 16:04:07 +0000 2021
1383088828454301699,Fri Apr 16 16:04:07 +0000 2021
1383088829725249540,Fri Apr 16 16:04:08 +0000 2021
1383088830257958922,Fri Apr 16 16:04:08 +0000 2021
1383088836654243840,Fri Apr 16 16:04:09 +0000 2021
1383088837971243012,Fri Apr 16 16:04:10 +0000 2021
1383088838923456514,Fri Apr 16 16:04:10 +0000 2021
1383088848134017024,Fri Apr 16 16:04:12 +0000 2021
1383088848985493504,Fri Apr 16 16:04:12 +0000 2021
1383088850457616387,Fri Apr 16 16:04:13 +0000 2021
1383088852781322241,Fri Apr 16 16:04:13 +0000 2021
1383088852844343297,Fri Apr 16 16:04:13 +0000 2021
1383088854316425217,Fri Apr 16 16:04:14 +0000 2021
1383088855398633478,Fri Apr 16 16:04:14 +0000 2021
1383088857042849825,Fri Apr 16 16:04:14 +0000 2021
